dataset,size_dir,sample,method,n_rows_train,n_rows_synth,mean_tvd,mean_jsd,cat_coverage,pairwise_tvd,mean_mean_err_pct,mean_std_err_pct,mean_wasserstein,corr_diff,sdv_col_shapes,sdv_col_pairs,tstr_score,trtr_score,tstr_ratio,prop_score
california,size_1000,sample_03,MST_eps1,1000,1000,,,,,20.730339664272744,56.929968411363355,0.10214837914708078,,0.44688888888888884,0.9349342613373847,-0.7660595200747597,0.6300851357518982,0.0,0.9649394048883358
california,size_1000,sample_03,ARF,1000,1000,,,,,3.1608578345686706,6.604848547697381,0.015840071925481237,0.04751608865935345,0.9237777777777778,0.976241955670323,0.5342280620717533,0.6300851357518982,0.8478664733924526,0.5379590448012164
california,size_1000,sample_03,CTGAN,1000,1000,,,,,41.63489604793744,848.5492753455137,2.1803292578147198,0.15361565927940923,0.5586666666666668,0.9231921703602954,-0.2023146179981805,0.6300851357518982,0.0,0.9448210415734826
california,size_1000,sample_03,MST_eps10,1000,1000,,,,,10.244893635575814,40.22037910339705,0.061257976807547916,0.13364082146251807,0.6136666666666666,0.9331795892687409,0.2842557055275441,0.6300851357518982,0.4511385673988642,0.8509932132776533
california,size_1000,sample_03,MST_eps1000,1000,1000,,,,,39.95706151601052,15.170960755149599,0.06879031810823306,0.08573924777302411,0.48277777777777786,0.9571303761134872,0.3363512960343087,0.6300851357518982,0.5338188078021384,0.9943206679733626
california,size_1000,sample_03,MST_eps100,1000,1000,,,,,6.734880011844045,24.387943846425447,0.05581194449069837,0.13623228057755235,0.6012222222222222,0.9318838597112242,0.3705670528075037,0.6300851357518982,0.5881221944816766,0.7867039325383898
california,size_1000,sample_03,RankSwap,1000,1000,,,,,1.0389715886759102e-14,16.404994124175797,0.0034336622353377754,0.05976485723099261,0.9645555555555555,0.9701175713845035,0.7598860745983343,0.6300851357518982,1.1,0.48416110451499134
california,size_1000,sample_03,Synthpop,1000,1000,,,,,0.9077043324590137,5.489358347102907,0.0044521296231998615,0.04824806788869405,0.9773333333333333,0.9758759660556531,0.6780392737017231,0.6300851357518982,1.0761073942571098,0.4905665227184351
california,size_1000,sample_03,TVAE,1000,1000,,,,,30.947940703341008,865.1247005785988,2.148428972169421,0.1333778435524091,0.7372222222222222,0.9333110782237952,0.46361834528879753,0.6300851357518982,0.7358027017443739,0.9121162665245671
california,size_1000,sample_04,AIM_eps1,1000,1000,,,,,14.35009863952707,96.86692409521274,0.11801262959820868,,0.47177777777777785,0.914611120802577,-0.8527119772738232,0.6900121988179025,0.0,0.9174182904200348
california,size_1000,sample_03,TabDDPM,1000,1000,,,,,0.6521468717721521,16.742239703534203,0.004971487621909468,0.06262407003143419,0.9774444444444446,0.9686879649842829,0.8088014214951652,0.6300851357518982,1.1,0.4764595384256962
california,size_1000,sample_04,AIM_eps10,1000,1000,,,,,9.711447913540812,36.94488529204812,0.06357090426667528,0.1572556117414923,0.6144444444444445,0.9213721941292538,0.35579592207718447,0.6900121988179025,0.515637147626019,0.8286346622467174
california,size_1000,sample_04,MST_eps1,1000,1000,,,,,15.784450340131079,54.74174634612107,0.0988860167860096,,0.45144444444444454,0.9110382300795524,-0.8527119772738232,0.6900121988179025,0.0,0.9641655735683895
california,size_1000,sample_04,CTGAN,1000,1000,,,,,35.6253016589627,829.3744604472784,2.1251291959851546,0.17698907748349202,0.6462222222222223,0.9115054612582539,0.15405511975664776,0.6900121988179025,0.22326434228009526,0.9531505935454795
california,size_1000,sample_04,ARF,1000,1000,,,,,2.260364978899017,4.584765577022695,0.014560368965746358,0.05169293979810216,0.925111111111111,0.974153530100949,0.600738228036984,0.6900121988179025,0.8706197208963542,0.5316748119610862
california,size_1000,sample_04,MST_eps10,1000,1000,,,,,9.914145463888794,15.958111917140727,0.05527134952819844,0.12748399625706652,0.6096666666666667,0.9362580018714668,0.3627457230017189,0.6900121988179025,0.525709144810175,0.8782312459372753
california,size_1000,sample_04,MST_eps1000,1000,1000,,,,,16.505175491436887,14.310689960298967,0.07077111661557493,0.11233495485020357,0.5022222222222222,0.9438325225748984,0.3777348193526101,0.6900121988179025,0.5474320888021762,0.9814342583399065
california,size_1000,sample_04,MST_eps100,1000,1000,,,,,6.486406711159078,15.42752224365668,0.05170879339238559,0.12270906679361859,0.5982222222222222,0.9386454666031907,0.42679767147315006,0.6900121988179025,0.6185364144901594,0.8104851538344913
california,size_1000,sample_04,RankSwap,1000,1000,,,,,1.2589214329226134e-15,9.148115358545805,0.003982385045727386,0.037632584921157924,0.9642222222222223,0.9811837075394211,0.7922919933282475,0.6900121988179025,1.1,0.49205965419484327
california,size_1000,sample_04,Synthpop,1000,1000,,,,,0.8670498740771035,9.181453530057231,0.0065549849628739635,0.02990953287813007,0.9746666666666667,0.9850452335609352,0.723674892202317,0.6900121988179025,1.04878564949606,0.5019452748319339
california,size_1000,sample_04,TVAE,1000,1000,,,,,31.613396826941447,839.7994676889857,2.117880438262022,0.11832751642893749,0.7078888888888889,0.9408362417855312,0.5038209828669966,0.6900121988179025,0.7301624285151821,0.9190801994024378
california,size_1000,sample_04,TabDDPM,1000,1000,,,,,0.3066592982106071,5.256285204978049,0.004122136866309835,0.04654297965587005,0.9766666666666666,0.9767285101720647,0.8384791557365445,0.6900121988179025,1.1,0.468199511662136
adult,size_1000,sample_00,~train_baseline,1000,1000,0.038444444444444406,0.04696350998774004,0.9563492063492064,0.0833888888888889,4.478932859202142,7.004233563309324,0.006427021180222735,0.0302455515371029,0.9672000001286665,0.8940586510806832,,,,
adult,size_1000,sample_02,~train_baseline,1000,1000,0.03199999999999998,0.04256847636252529,0.9583333333333334,0.07622222222222223,16.75095092078556,14.784827838851996,0.00902395379431747,0.03453525825924369,0.9681333339706666,0.8982855767910064,,,,
adult,size_1000,sample_01,~train_baseline,1000,1000,0.03811111111111108,0.047679787979549144,0.9712250712250712,0.08361111111111112,8.85225896268054,8.463803273237714,0.007077459851626701,0.03560552767442761,0.9660666667314,0.9223710337375409,,,,
adult,size_1000,sample_03,~train_baseline,1000,1000,0.03377777777777774,0.04279017654632246,0.9749103942652328,0.07658333333333334,9.597988863677417,7.44598825467374,0.008205781091153287,0.04487988844556644,0.9693333338345335,0.9192990555872214,,,,
cdc_diabetes,size_100000,sample_04,MST_eps1000,100000,100000,1.210526315788961e-05,2.4789383878496925e-05,1.0,0.01911865497076023,25.82232244803721,7.265891481320779,0.04423260723514213,0.02865794045095589,0.921474090909091,0.9645463337200155,0.4619258749085274,0.5389055735513192,0.857155497165819,0.5955612407016461
adult,size_1000,sample_04,~train_baseline,1000,1000,0.032555555555555525,0.04395402423858191,0.9574372759856631,0.07761111111111112,3.1599330002716246,2.5180157242982424,0.008253186633109717,0.02715422582543389,0.9674000000250002,0.9180508886315166,,,,
cdc_diabetes,size_100000,sample_04,MST_eps0.1,100000,100000,0.004994210526315792,0.005830239266545955,1.0,0.025102456140350875,22.739511822952487,8.162802400075488,0.04114366408268732,0.03209219984405337,0.9239077272727273,0.9451090549793675,0.4619258749085274,0.5389055735513192,0.857155497165819,0.5822460993032185
adult,size_10000,sample_00,~train_baseline,10000,10000,0.010477777777777773,0.014300788949872198,0.9973544973544973,0.026825,3.1083152723479834,3.0926656443500273,0.0017958409939216975,0.012219920399214927,0.9908533333333333,0.9768309580667227,,,,
adult,size_10000,sample_01,~train_baseline,10000,10000,0.012811111111111108,0.015333872116847317,1.0,0.029286111111111107,0.8922311571886413,1.1315176046308737,0.0019289164634280858,0.009893095952596324,0.9882866666679759,0.967784778860529,,,,
adult,size_10000,sample_04,~train_baseline,10000,10000,0.011166666666666665,0.014556431181619775,0.9876543209876544,0.024811111111111103,2.4934650873181123,2.234676970854939,0.0028433453356809316,0.008451258134312307,0.9890066666670047,0.9781896720380254,,,,
adult,size_10000,sample_02,~train_baseline,10000,10000,0.010122222222222206,0.013319183533402092,1.0,0.02574444444444445,2.1053082835245083,2.309326266354787,0.0017787315216562854,0.008535487213891635,0.9912466666666667,0.9658207985323412,,,,
adult,size_10000,sample_03,~train_baseline,10000,10000,0.009122222222222228,0.01202660186482072,1.0,0.023066666666666666,0.9566476880624663,1.5733698807932417,0.0014774902778336432,0.010128965173920024,0.9917466666666666,0.9606917405828151,,,,
adult,size_20000,sample_01,~train_baseline,20000,20000,0.007833333333333338,0.00839262151345487,1.0,0.017029166666666665,2.159995226028305,1.1735021532096295,0.0016316299915964717,0.003352156354826048,0.9928400000000001,0.9859124650222743,,,,
adult,size_20000,sample_00,~train_baseline,20000,20000,0.007900000000000006,0.009228727639680235,0.9973544973544973,0.016775,1.3264503129651906,1.0490681201339698,0.0017271895244872226,0.005474651354042013,0.9922633333340979,0.9855013344270923,,,,
adult,size_20000,sample_03,~train_baseline,20000,20000,0.006016666666666653,0.007561184004852423,1.0,0.014525000000000003,1.7405740256808169,1.9146848294653032,0.0009144523562600151,0.005589628766899537,0.9948300000000001,0.9849855027071261,,,,
adult,size_20000,sample_02,~train_baseline,20000,20000,0.005027777777777781,0.006646296673899311,1.0,0.01320972222222222,2.1061175060056336,1.7925358088914625,0.0010028693969345128,0.005280978244631117,0.9953266666666668,0.9887456444110977,,,,
adult,size_20000,sample_04,~train_baseline,20000,20000,0.00490555555555555,0.007638577700715225,0.9876543209876544,0.013333333333333338,0.7812599713996338,1.0249068032288857,0.0012699706432430177,0.005439172186785146,0.9949366666697947,0.9843243448438012,,,,
cdc_diabetes,size_100000,sample_04,TVAE,100000,100000,0.05724210526315789,0.0663074695440554,0.993421052631579,0.10160245614035089,15.24693422702911,14.033719807631536,0.022418762273901816,0.10533195429747039,0.9409495454545455,0.8781358098205791,0.5688233997324049,0.5389055735513192,1.055515896557498,0.7423958435983905
nist_arizona_data,size_10000_25feat,sample_01,~train_baseline,10000,10000,0.00828947368421053,0.0138477956424353,0.9537554809393872,0.019266081871345028,3.3215852941860824,2.0653541776417508,0.002789767260010145,0.00792269874437155,0.9920280000242668,0.9814302658647239,,,,
nist_arizona_data,size_10000_25feat,sample_03,~train_baseline,10000,10000,0.007773684210526315,0.012411004458165717,0.9662473064895049,0.017983040935672514,1.4023664686816488,1.836719811691738,0.002955380447954013,0.01147597141114679,0.9924520000415016,0.9820541007147214,,,,
nist_arizona_data,size_10000_25feat,sample_00,~train_baseline,10000,10000,0.007831578947368415,0.013231242212741147,0.9625136641399208,0.018576023391812864,3.3465495846165547,1.0737516047224367,0.004363469888534715,0.008010933762530837,0.9918760000330464,0.9756333933226032,,,,
nist_arizona_data,size_10000_25feat,sample_02,~train_baseline,10000,10000,0.009636842105263152,0.01405199397281463,0.968860931439396,0.020331578947368423,5.308682090354778,4.328468210074595,0.002677545359715438,0.00749258712052389,0.9909160000165445,0.9810283519886537,,,,
nist_arizona_data,size_10000_25feat,sample_04,~train_baseline,10000,10000,0.00722105263157894,0.013041887278421378,0.9561580082485148,0.01732865497076024,3.803635150432152,1.141350707799138,0.004458429737136597,0.008942853564064848,0.9926560000660756,0.9758000953275651,,,,
cdc_diabetes,size_1000,sample_01,~train_baseline,1000,1000,0.01505263157894734,0.014454210661235012,1.0,0.03240935672514621,2.147232121163596,2.912070362598665,0.006929629629629632,0.045377466862930795,0.9837727272727274,0.9465884580073836,,,,
cdc_diabetes,size_1000,sample_00,~train_baseline,1000,1000,0.014894736842105247,0.014351944449391538,1.0,0.033923976608187134,1.7761336999177697,3.197031614162745,0.005808561020036432,0.04361436811715507,0.9840909090909092,0.9395479586485899,,,,
cdc_diabetes,size_1000,sample_02,~train_baseline,1000,1000,0.018578947368421028,0.018003824616282943,0.9912280701754386,0.03758479532163743,1.7843401760291564,3.54366925048746,0.005429314420803783,0.030747729707927354,0.981409090909091,0.9082375688547104,,,,
cdc_diabetes,size_1000,sample_03,~train_baseline,1000,1000,0.022368421052631555,0.02218300013893655,1.0,0.0409766081871345,0.7466124222622351,2.9151046907827047,0.003980409356725146,0.03776471917604523,0.9780454545454546,0.9515556403516707,,,,
cdc_diabetes,size_1000,sample_04,~train_baseline,1000,1000,0.018999999999999975,0.019259579088019053,1.0,0.038263157894736846,2.437897778507501,3.2892109540537624,0.008000925925925925,0.039223870174604596,0.9805000000136365,0.9563253861244073,,,,
cdc_diabetes,size_100000,sample_04,TabDDPM,100000,100000,0.0038747368421052767,0.0044729442288196294,1.0,0.007666608187134505,1.3872649780373343,5.320417620902381,0.0068399224806201505,0.03532939390940521,0.9941809090909092,0.9871432723339215,0.5278934919539734,0.5389055735513192,0.9795658418918658,0.5055218734316451
cdc_diabetes,size_100000,sample_01,~train_baseline,100000,100000,0.0013905263157894792,0.0012973025248025777,1.0,0.0028794736842105255,0.33785325812857314,0.5819682683700107,0.0006091576227390205,0.0007851649707618877,0.9985213636363638,0.9968555075867698,,,,
cdc_diabetes,size_100000,sample_00,~train_baseline,100000,100000,0.0012705263157894865,0.00124470639765962,1.0,0.0026712280701754374,0.4974212864299708,0.4874514340550788,0.0007295426356589196,0.0022585417555620693,0.9986200000000001,0.9969640354431455,,,,
nist_sbo,size_1000,sample_01,~train_baseline,1000,1000,0.013239999999999983,0.019155413537596554,0.9922666666666666,,5.613694780236857,21.425109220699994,0.00674411947811448,0.09387374634476596,0.9861000000163769,0.9673413990779101,,,,
california,size_1000,sample_00,~train_baseline,1000,1000,,,,,1.6000965683701296,47.74032954244767,0.011635179881287242,0.050818452180909544,0.9573333333333333,0.9745907739095452,,,,
california,size_1000,sample_01,~train_baseline,1000,1000,,,,,1.1258417516104964,8.271983667900134,0.008331942541451996,0.029744980740041473,0.9552222222222222,0.985127509629979,,,,
california,size_1000,sample_02,~train_baseline,1000,1000,,,,,1.8163253774447996,40.864064059706955,0.010735404563246327,0.04996259018261672,0.9543333333333334,0.9750187049086918,,,,
california,size_1000,sample_03,~train_baseline,1000,1000,,,,,1.6678667838129726,19.089844780634227,0.008256106427539352,0.04909434821986176,0.9566666666666666,0.9754528258900691,,,,
california,size_1000,sample_04,~train_baseline,1000,1000,,,,,0.7670600954061159,8.153330693125545,0.0063710688006138085,0.03558759137295291,0.9675555555555556,0.9822062043135235,,,,
nist_sbo,size_1000,sample_03,~train_baseline,1000,1000,0.01368799999999999,0.019111677995576212,1.0,,6.391451785827594,44.58591013833231,0.007175708599079877,0.08118731755678983,0.9856846154248693,0.9705939252727747,,,,
nist_sbo,size_1000,sample_02,~train_baseline,1000,1000,0.012879999999999985,0.01789468982903248,0.9929777777777777,,7.715814249229504,18.49170767868132,0.010180053561253566,0.10097471914550875,0.9859461538693615,0.9676322154328292,,,,
nist_sbo,size_1000,sample_00,~train_baseline,1000,1000,0.015855999999999985,0.023349479448102433,0.9912,,6.464202392980242,35.76183677148851,0.008393450630698813,0.06481245885520326,0.9830692307770308,0.9673821034830917,,,,
cdc_diabetes,size_100000,sample_02,~train_baseline,100000,100000,0.0015468421052631555,0.001544263365571735,1.0,0.002971169590643275,0.6553348015954381,0.47820027309148094,0.0011049870801033616,0.002720509773626617,0.9982931818181817,0.996596923096708,,,,
nist_sbo,size_1000,sample_04,~train_baseline,1000,1000,0.016423999999999987,0.025429742711522388,0.9896,,7.65157352741728,30.536147184652883,0.004408833896396399,0.09966329171520902,0.9830230769374076,0.967653987303688,,,,
cdc_diabetes,size_100000,sample_03,~train_baseline,100000,100000,0.0015984210526315751,0.0015553635120324175,1.0,0.0030892982456140346,0.41300052606252663,0.3462878278998985,0.0006432118863049074,0.005357322495323234,0.998380909090909,0.9966310563474328,,,,
cdc_diabetes,size_100000,sample_04,~train_baseline,100000,100000,0.0016205263157894757,0.0015454559480055864,1.0,0.0030916374269005847,0.3584800021326643,0.19460283681840923,0.0006547906976744226,0.006046434609007644,0.9983913636363636,0.9966299149267812,,,,
